ENSG00000256271	-0.02141623981308638
ENSG00000163157	-0.02143857098014501
ENSG00000186994	-0.02149085552653518
ENSG00000138744	-0.021504576883201065
ENSG00000187550	-0.021511274496047617
ENSG00000181666	-0.021512477277794817
ENSG00000228541	-0.021586112758867015
ENSG00000165457	-0.021599399752630255
ENSG00000185988	-0.02160410635343235
ENSG00000249727	-0.02161155320395458
ENSG00000124374	-0.02162318244281214
ENSG00000177138	-0.02162823688515969
ENSG00000270157	-0.021675892702768373
ENSG00000223587	-0.02168553651629146
ENSG00000261586	-0.021733530488058594
ENSG00000188100	-0.02176462721633432
ENSG00000268751	-0.021767061655933673
ENSG00000236292	-0.021770726045438504
ENSG00000095752	-0.021840060731588395
ENSG00000101276	-0.02186557461662353
ENSG00000224167	-0.021869118639731733
ENSG00000272888	-0.021887180792099503
ENSG00000229852	-0.02189442986018264
ENSG00000182287	-0.021925419586261485
ENSG00000170419	-0.02192827453668411
ENSG00000011021	-0.021934516088888856
ENSG00000205929	-0.021947471088461068
ENSG00000105856	-0.02204432210391316
ENSG00000264956	-0.02205822124276513
ENSG00000178764	-0.022083773388265615
ENSG00000135976	-0.022087594201294913
ENSG00000211456	-0.02217973334674228
ENSG00000232629	-0.022194095362305655
ENSG00000166938	-0.02226351002325655
ENSG00000236756	-0.02238683219566684
ENSG00000243678	-0.022404698143989488
ENSG00000108984	-0.02244423754443514
ENSG00000180347	-0.022505202545218372
ENSG00000207964	-0.022584614369577816
ENSG00000153157	-0.022611013217254783
ENSG00000181013	-0.02262800130364917
ENSG00000130150	-0.022643585432937874
ENSG00000253115	-0.022665209773094497
ENSG00000176302	-0.022679207478761065
ENSG00000250378	-0.022684221255141135
ENSG00000204256	-0.022693830697514517
ENSG00000260338	-0.022701852828086233
ENSG00000175513	-0.022780479195176007
ENSG00000197935	-0.022794271201111993
ENSG00000180767	-0.022832349187853707
ENSG00000213937	-0.02286979247500276
ENSG00000244953	-0.022921874559304833
ENSG00000230825	-0.02298148814407386
ENSG00000177706	-0.022992450956068278
ENSG00000170775	-0.023004816992258315
ENSG00000204165	-0.023007406071108072
ENSG00000038274	-0.02301081063203625
ENSG00000214652	-0.023067006866091866
ENSG00000018699	-0.023071869335317463
ENSG00000214856	-0.02308406974483035
ENSG00000145241	-0.023095409811054624
ENSG00000218018	-0.023113010994347705
ENSG00000116199	-0.02312068628884223
ENSG00000223552	-0.023183594488160097
ENSG00000175018	-0.023183902196729056
ENSG00000070985	-0.023261347648934838
ENSG00000204092	-0.023266347318750435
ENSG00000267277	-0.023267798428457498
ENSG00000173145	-0.023279173844920842
ENSG00000087086	-0.023282595822220475
ENSG00000181274	-0.02332111405230708
ENSG00000250814	-0.023324200090072855
ENSG00000110148	-0.023329359722615184
ENSG00000227877	-0.023343276103195976
ENSG00000261749	-0.023366133666697264
ENSG00000125814	-0.023366411179886803
ENSG00000102904	-0.023370221883096898
ENSG00000211699	-0.023375067366847135
ENSG00000265702	-0.023426461622890304
ENSG00000064393	-0.023493588865523996
ENSG00000248746	-0.023511654289754103
ENSG00000173926	-0.023522400778045238
ENSG00000267387	-0.023543475466106134
ENSG00000109819	-0.023638461947967038
ENSG00000164068	-0.023642917329636526
ENSG00000171492	-0.02365387779344752
ENSG00000206075	-0.02365571018646928
ENSG00000099282	-0.02369017370088866
ENSG00000254664	-0.0237163859813192
ENSG00000163959	-0.023721434465608815
ENSG00000162627	-0.02384560145869785
ENSG00000167720	-0.023850867333208958
ENSG00000228338	-0.02385156323349935
ENSG00000137478	-0.023906182832706513
ENSG00000227039	-0.023913731755086376
ENSG00000243953	-0.02394752169702974
ENSG00000225792	-0.02396722807622509
ENSG00000126870	-0.024053797171474156
ENSG00000115568	-0.024073002843971958
ENSG00000171794	-0.024100201444378633
ENSG00000265128	-0.024114224144713425
ENSG00000266053	-0.024251925042138467
ENSG00000100060	-0.02427619481130172
ENSG00000260475	-0.024330870365698254
ENSG00000204086	-0.024343025290035625
ENSG00000007372	-0.02438432586732764
ENSG00000270562	-0.024420941481942182
ENSG00000232216	-0.024429855999996697
ENSG00000135018	-0.02443049448632384
ENSG00000008294	-0.024436516975795075
ENSG00000164574	-0.024488086465651593
ENSG00000123685	-0.02450869173345016
ENSG00000170935	-0.02451468856570449
ENSG00000259764	-0.02459161558631362
ENSG00000115112	-0.024608475691430542
ENSG00000223813	-0.02462568086979533
ENSG00000225975	-0.024660258484363262
ENSG00000119636	-0.0246840954287163
ENSG00000159882	-0.024753031911898593
ENSG00000084636	-0.024757405194068993
ENSG00000162231	-0.024773779054082623
ENSG00000100918	-0.02478824398170376
ENSG00000245694	-0.02481192638414287
ENSG00000204851	-0.024822593567586426
ENSG00000180592	-0.024825223142031838
ENSG00000136147	-0.024848991186205316
ENSG00000186714	-0.0248739394342109
ENSG00000182831	-0.024888585871821634
ENSG00000182986	-0.024929047133091187
ENSG00000128536	-0.024929384749328043
ENSG00000182378	-0.02503008770544246
ENSG00000204261	-0.025082148755909195
ENSG00000232079	-0.02514729716857822
ENSG00000249436	-0.025214989923268316
ENSG00000205639	-0.02522085625758852
ENSG00000261447	-0.025317280834598166
ENSG00000144031	-0.025320595041850136
ENSG00000272320	-0.02540913213065299
ENSG00000231768	-0.025565937098512848
ENSG00000182400	-0.025609641860654064
ENSG00000234361	-0.025630488140696794
ENSG00000261519	-0.025641740939103763
ENSG00000272360	-0.025813894368878043
ENSG00000172116	-0.02584213062299412
ENSG00000149443	-0.025844285554705082
ENSG00000188002	-0.025873588952688098
ENSG00000126856	-0.025891962673310398
ENSG00000021645	-0.02598641022441972
ENSG00000095397	-0.026018190114515227
ENSG00000101654	-0.02603031751760243
ENSG00000144366	-0.026070469038251942
ENSG00000250340	-0.026082299790191055
ENSG00000171044	-0.026092345985299303
ENSG00000176746	-0.026102779247426766
ENSG00000272020	-0.026186030516602066
ENSG00000219073	-0.0261932359411563
ENSG00000136696	-0.02628884740153281
ENSG00000006638	-0.026292792454848612
ENSG00000159055	-0.02630963556412136
ENSG00000130702	-0.026362934323232667
ENSG00000139329	-0.02637955413958193
ENSG00000130684	-0.026411593395964217
ENSG00000188396	-0.02643577620431159
ENSG00000257202	-0.02647277392304348
ENSG00000211786	-0.026479926655125885
ENSG00000014164	-0.026492525818026302
ENSG00000169057	-0.02654264504154702
ENSG00000198919	-0.026607630367709745
ENSG00000260500	-0.026624265861653562
ENSG00000196793	-0.026657620067492727
ENSG00000255458	-0.026727876634134784
ENSG00000166529	-0.026753425501252814
ENSG00000100626	-0.02677495806788177
ENSG00000255504	-0.026780172621967302
ENSG00000271983	-0.026782165380952128
ENSG00000203722	-0.02679185535356199
ENSG00000198284	-0.026813951209068154
ENSG00000272384	-0.02699017973553286
ENSG00000171703	-0.026992093285338137
ENSG00000167772	-0.027025597454274575
ENSG00000152076	-0.02702825663165831
ENSG00000224215	-0.027082487722455473
ENSG00000271874	-0.027103116157439544
ENSG00000228799	-0.02712936593943427
ENSG00000174327	-0.02719786843830263
ENSG00000248508	-0.027210028625517912
ENSG00000227398	-0.02721607024423267
ENSG00000260520	-0.02723773103932825
ENSG00000080007	-0.027256993478463554
ENSG00000100614	-0.027278368958694732
ENSG00000187889	-0.02727977186553865
ENSG00000101544	-0.027392057616158705
ENSG00000226759	-0.027507425192616175
ENSG00000082482	-0.027520899152562506
ENSG00000131381	-0.027565245777635305
ENSG00000136436	-0.027631743029451372
ENSG00000175283	-0.02766280919096642
ENSG00000137265	-0.027678783110706817
ENSG00000272455	-0.027705655694794884
ENSG00000124459	-0.027773803800675734
ENSG00000225249	-0.027776207370507344
ENSG00000236519	-0.027781759127867067
ENSG00000027644	-0.02778720187314243
ENSG00000231607	-0.027794624408893354
ENSG00000134186	-0.02788953000345018
ENSG00000135912	-0.027893627739933202
ENSG00000187866	-0.02791313203172252
ENSG00000189182	-0.028013265012398314
ENSG00000171714	-0.02801910470889657
ENSG00000206762	-0.028071724516216645
ENSG00000186280	-0.028086316369377085
ENSG00000011523	-0.028090736918968018
ENSG00000205822	-0.02810043903603443
ENSG00000267508	-0.02811811995922142
ENSG00000201499	-0.02813175775047605
ENSG00000257322	-0.02813733670666818
ENSG00000101197	-0.028163284951201017
ENSG00000161610	-0.028179560411465188
ENSG00000130598	-0.02819858808710729
ENSG00000163519	-0.02823665870464831
ENSG00000183023	-0.028238896017309223
ENSG00000116191	-0.028259760330717643
ENSG00000152518	-0.02827331816842027
ENSG00000167113	-0.028294332799491007
ENSG00000163126	-0.028389904593590365
ENSG00000202248	-0.028407871757242464
ENSG00000104447	-0.028450094445394924
ENSG00000255426	-0.02846149793148889
ENSG00000269416	-0.028517357668918053
ENSG00000124508	-0.02856386085211471
ENSG00000230627	-0.02856496224945848
ENSG00000211670	-0.028638278744235857
ENSG00000166351	-0.028652482801226897
ENSG00000162882	-0.028666226325779642
ENSG00000260423	-0.028742082896013432
ENSG00000023909	-0.028777407929321153
ENSG00000268734	-0.028782781413257297
ENSG00000104321	-0.028817720153650805
ENSG00000100425	-0.028865645670501983
ENSG00000163518	-0.028875569867346074
ENSG00000165682	-0.028884071496008468
ENSG00000237179	-0.028885255760733863
ENSG00000100298	-0.02896670269690238
ENSG00000153046	-0.02897557390794714
ENSG00000127663	-0.02901969649256375
ENSG00000148204	-0.02903454983347975
ENSG00000125816	-0.029034672960470354
ENSG00000232537	-0.029037922608432076
ENSG00000150455	-0.02904219564796573
ENSG00000034239	-0.029098254682711877
ENSG00000268087	-0.029151881362047383
ENSG00000234511	-0.02915382664796251
ENSG00000113719	-0.029161747146542738
ENSG00000267519	-0.0291618839906016
ENSG00000237232	-0.029242730799410976
ENSG00000152207	-0.02928814814357772
ENSG00000120709	-0.029301489033945916
ENSG00000206535	-0.029305045015035835
ENSG00000267655	-0.029401912889651438
ENSG00000225205	-0.029500825822470933
ENSG00000255649	-0.029528469527991152
ENSG00000140488	-0.029725936143883858
ENSG00000196498	-0.02976290393873382
ENSG00000180233	-0.02976613835821007
ENSG00000166006	-0.029788921737984864
ENSG00000211778	-0.02978961428071858
ENSG00000158234	-0.0298062505761989
ENSG00000124212	-0.02984453886512861
ENSG00000157827	-0.029847496308432753
ENSG00000111057	-0.02984764606145518
ENSG00000261741	-0.02989982327571783
ENSG00000018189	-0.029907600119376987
ENSG00000185085	-0.029908690845027563
ENSG00000139197	-0.02993029989209084
ENSG00000184544	-0.03002143733305862
ENSG00000174944	-0.030032402989395912
ENSG00000272984	-0.030050978377417215
ENSG00000234284	-0.03005424918610322
ENSG00000180424	-0.03008382087951722
ENSG00000235156	-0.030097958699549343
ENSG00000272973	-0.030104652154230638
ENSG00000253404	-0.030133512384527217
ENSG00000171634	-0.030189536020812535
ENSG00000226859	-0.030217056314425172
ENSG00000235151	-0.030220512752709983
ENSG00000135063	-0.030270860553941126
ENSG00000196735	-0.030368545866910623
ENSG00000253357	-0.030376998520905363
ENSG00000246731	-0.030377856118967594
ENSG00000146085	-0.03040212484964222
ENSG00000125772	-0.030427326290339396
ENSG00000241469	-0.03046311753285602
ENSG00000196917	-0.030517407957920573
ENSG00000081019	-0.03053341630322781
ENSG00000115998	-0.030550312254119194
ENSG00000251556	-0.030568597709560774
ENSG00000272834	-0.03058800733192535
ENSG00000146966	-0.03060435091722069
ENSG00000204381	-0.030642491784917625
ENSG00000263426	-0.03065169139138435
ENSG00000172840	-0.030651739312994475
ENSG00000260613	-0.03069018372433574
ENSG00000119715	-0.030690262438698435
ENSG00000153487	-0.030737194667281198
ENSG00000134258	-0.030770141397861717
ENSG00000168589	-0.030796549381778893
ENSG00000106302	-0.030813777991436253
ENSG00000253871	-0.03081832251725325
ENSG00000171502	-0.030839393129793446
ENSG00000239921	-0.03084965729587763
ENSG00000228719	-0.030866559631947288
ENSG00000135480	-0.030899794141247328
ENSG00000100116	-0.03099831749497861
ENSG00000213859	-0.03099975244254527
ENSG00000121067	-0.031019156029920336
ENSG00000255389	-0.031030012531308993
ENSG00000232104	-0.03106027625134644
ENSG00000153012	-0.031069376390910786
ENSG00000168546	-0.031072764358023197
ENSG00000257027	-0.031096486069640994
ENSG00000189339	-0.03111602464421448
ENSG00000145375	-0.031131611081951394
ENSG00000158987	-0.031134952039313046
ENSG00000083290	-0.03114840631743221
ENSG00000233277	-0.0312165432353122
ENSG00000174125	-0.031221564665772084
ENSG00000122741	-0.03122268370434078
ENSG00000271913	-0.03124488861135255
ENSG00000168314	-0.031264159047401985
ENSG00000139629	-0.03126457890636847
ENSG00000163273	-0.03127523546053024
ENSG00000139625	-0.03131944347303184
ENSG00000205002	-0.031322417195635444
ENSG00000267101	-0.03133623070487679
ENSG00000271984	-0.031339472822208836
ENSG00000269473	-0.03139538419822718
ENSG00000141956	-0.031414403578698624
ENSG00000229180	-0.03145025223678555
ENSG00000104884	-0.0314755096574989
ENSG00000204335	-0.03149076306406584
ENSG00000270755	-0.03153073360546488
ENSG00000267709	-0.03154286828365793
ENSG00000177354	-0.03155364045770259
ENSG00000105793	-0.031566042688985996
ENSG00000145794	-0.03158501160455318
ENSG00000168246	-0.03178347131753212
ENSG00000015153	-0.03178880694177333
ENSG00000181191	-0.03182098651875531
ENSG00000147118	-0.03187165361877087
ENSG00000148411	-0.0318968419473008
ENSG00000242207	-0.031957594081281404
ENSG00000236963	-0.03200462547597116
ENSG00000106608	-0.03202773577474283
ENSG00000225980	-0.032030849005974416
ENSG00000211694	-0.03214610383938965
ENSG00000143502	-0.03216028180241104
ENSG00000244968	-0.0322162388145979
ENSG00000272275	-0.03223127742330656
ENSG00000081014	-0.032241497868640945
ENSG00000198513	-0.032318025919938265
ENSG00000136816	-0.03235021117962533
ENSG00000160746	-0.03239487294919552
ENSG00000262484	-0.032407566445818214
ENSG00000262769	-0.03242321494954148
ENSG00000188959	-0.03244684087583982
ENSG00000103326	-0.0324619373587105
ENSG00000212541	-0.03247355331107438
ENSG00000256540	-0.03251094454282033
ENSG00000272324	-0.03255151587588323
ENSG00000260916	-0.03262507092584166
ENSG00000242781	-0.03262861567797959
ENSG00000140443	-0.032676129024537426
ENSG00000092421	-0.03279138568865747
ENSG00000147419	-0.032800745083736316
ENSG00000244482	-0.03284320659586437
ENSG00000260398	-0.0328723291762707
ENSG00000240455	-0.03290633824065603
ENSG00000269974	-0.03299781515420164
ENSG00000173175	-0.03311219169383661
ENSG00000211793	-0.0331131673512719
ENSG00000260805	-0.03320941072504635
ENSG00000261189	-0.033241500853237294
ENSG00000011198	-0.03324977820371611
ENSG00000104723	-0.03326576395522496
ENSG00000124523	-0.0333008316331419
ENSG00000167757	-0.03331284657849143
ENSG00000156050	-0.03331566236436956
ENSG00000015133	-0.033316874915085615
ENSG00000198093	-0.03331745156287802
ENSG00000258457	-0.03331805282253031
ENSG00000186951	-0.03332135574094541
ENSG00000229931	-0.03339075650527956
ENSG00000222009	-0.03340694088291318
ENSG00000186446	-0.033418173273152885
ENSG00000159917	-0.03351886284990979
ENSG00000167094	-0.03352122285271664
ENSG00000271714	-0.033577932503618624
ENSG00000188386	-0.033590988291749446
ENSG00000124818	-0.03389395290568065
ENSG00000255043	-0.03393570952367775
ENSG00000174996	-0.03393628635226387
ENSG00000023041	-0.033973589895160305
ENSG00000256721	-0.03399525400346681
ENSG00000259768	-0.033997516522714655
ENSG00000203865	-0.03399822732064228
ENSG00000267605	-0.034010747069101344
ENSG00000162804	-0.03405046872815509
ENSG00000159339	-0.03405142728768151
ENSG00000123444	-0.034109824509252484
ENSG00000255850	-0.03414675342344964
ENSG00000233608	-0.034152730876787274
ENSG00000259953	-0.03418177328834038
ENSG00000169918	-0.03419008880140595
ENSG00000166685	-0.03419355661162726
ENSG00000264932	-0.03423095299704715
ENSG00000071189	-0.034235526680459594
ENSG00000211943	-0.03427206893707069
ENSG00000196072	-0.03433342269442563
ENSG00000151240	-0.03435298457054636
ENSG00000121057	-0.03443341636687314
ENSG00000182173	-0.03448718509594684
ENSG00000168385	-0.03458930982454722
ENSG00000254035	-0.034610149998042794
ENSG00000143442	-0.0346475019893463
ENSG00000258426	-0.03465346435797856
ENSG00000078403	-0.03465761513966381
ENSG00000156299	-0.03472068824180041
ENSG00000168228	-0.0347312465941515
ENSG00000237181	-0.034732981949102126
ENSG00000250432	-0.03476076081654933
ENSG00000270574	-0.034771624866109185
ENSG00000129474	-0.034775578664169804
ENSG00000116604	-0.03481536648018768
ENSG00000166839	-0.03482132572841212
ENSG00000156381	-0.03484165940716388
ENSG00000254501	-0.034850451753071665
ENSG00000256223	-0.03486437739776049
ENSG00000260132	-0.03489900309709271
ENSG00000156959	-0.034940171681028365
ENSG00000261423	-0.03500643061535713
ENSG00000125650	-0.035014235788324743
ENSG00000133246	-0.035016049209139366
ENSG00000138175	-0.035058424865951565
ENSG00000272325	-0.03511684652548808
ENSG00000260660	-0.03515053494129872
ENSG00000131196	-0.035157213892426764
ENSG00000212237	-0.035196989834743286
ENSG00000228251	-0.0352202117934306
ENSG00000169991	-0.03522927903655493
ENSG00000250739	-0.035230900392411835
ENSG00000126804	-0.03531405717482772
ENSG00000253238	-0.03532738512831768
ENSG00000235033	-0.035342955781233365
ENSG00000176994	-0.035356456303009764
ENSG00000244355	-0.03536355289769244
ENSG00000263874	-0.03536797870483854
ENSG00000116698	-0.03537922251074721
ENSG00000088386	-0.03538232077678016
ENSG00000176076	-0.03539537535863224
ENSG00000272663	-0.03544462897878775
ENSG00000200259	-0.03551165034487658
ENSG00000197563	-0.03556071094722246
ENSG00000115474	-0.03556247886684882
ENSG00000106038	-0.03561313048078529
ENSG00000130226	-0.03562952318196366
