Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,-0.19334850626264347,-0.7665444462321866,0.8875013228913112,0.9424463888378904,1.0,54/116,44.44%,ENSG00000082014;ENSG00000148677;ENSG00000108590;ENSG00000147872;ENSG00000149485;ENSG00000146426;ENSG00000101849;ENSG00000115641;ENSG00000025434;ENSG00000146072;ENSG00000079459;ENSG00000155868;ENSG00000166821;ENSG00000157184;ENSG00000196132;ENSG00000112972;ENSG00000139278;ENSG00000160563;ENSG00000110090;ENSG00000165029;ENSG00000172379;ENSG00000198431;ENSG00000112237;ENSG00000159479;ENSG00000204231;ENSG00000152944;ENSG00000130304;ENSG00000155111;ENSG00000136146;ENSG00000106546;ENSG00000101255;ENSG00000177565;ENSG00000140396;ENSG00000124641;ENSG00000104973;ENSG00000143437;ENSG00000161920;ENSG00000126368;ENSG00000113161;ENSG00000173153;ENSG00000069667;ENSG00000186350;ENSG00000066136;ENSG00000175221;ENSG00000151726;ENSG00000125686;ENSG00000156603;ENSG00000001167;ENSG00000130772;ENSG00000143344;ENSG00000164758;ENSG00000167910;ENSG00000196498;ENSG00000161533
prerank,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,-0.24488047884382663,-0.7451273182185528,0.8339057899901865,0.943924977554828,1.0,11/24,40.49%,ENSG00000197142;ENSG00000066322;ENSG00000074696;ENSG00000165996;ENSG00000123983;ENSG00000170522;ENSG00000103740;ENSG00000188921;ENSG00000130948;ENSG00000118402;ENSG00000151726
prerank,REACTOME_PYROPTOSIS,-0.23962084197780886,-0.7453190896382881,0.8338805788641614,0.9450797658351936,1.0,16/27,56.17%,ENSG00000087088;ENSG00000164305;ENSG00000030110;ENSG00000073282;ENSG00000147457;ENSG00000189403;ENSG00000196954;ENSG00000176108;ENSG00000115008;ENSG00000197561;ENSG00000254505;ENSG00000141510;ENSG00000105928;ENSG00000164695;ENSG00000101421;ENSG00000172115
prerank,REACTOME_PI_3K_CASCADE_FGFR2,-0.2606034085372447,-0.7459539318456487,0.8173527549081697,0.9457256374509355,1.0,3/19,7.36%,ENSG00000129682;ENSG00000066468;ENSG00000156427
prerank,REACTOME_ANDROGEN_BIOSYNTHESIS,-0.30966928337001765,-0.7503885964414594,0.8119143239625167,0.9459721670946614,1.0,2/10,14.79%,ENSG00000145545;ENSG00000104826
prerank,REACTOME_INTRA_GOLGI_TRAFFIC,-0.21748057492418316,-0.7514128191879872,0.8472998137802608,0.9461191911037202,1.0,21/44,39.64%,ENSG00000179331;ENSG00000008256;ENSG00000177951;ENSG00000106636;ENSG00000213380;ENSG00000172780;ENSG00000136631;ENSG00000172007;ENSG00000162236;ENSG00000137502;ENSG00000166685;ENSG00000136152;ENSG00000100228;ENSG00000099940;ENSG00000151532;ENSG00000198162;ENSG00000257923;ENSG00000187627;ENSG00000108669;ENSG00000124222;ENSG00000108433
prerank,REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,-0.23553724107052276,-0.7525163543198338,0.8276725062567036,0.9461710330923778,1.0,22/30,53.40%,ENSG00000140988;ENSG00000120727;ENSG00000113300;ENSG00000161960;ENSG00000138767;ENSG00000151247;ENSG00000149115;ENSG00000154582;ENSG00000070756;ENSG00000156976;ENSG00000158435;ENSG00000172239;ENSG00000100697;ENSG00000125107;ENSG00000063046;ENSG00000198791;ENSG00000123908;ENSG00000144580;ENSG00000111596;ENSG00000152518;ENSG00000141543;ENSG00000182973
prerank,REACTOME_INDUCTION_OF_CELL_CELL_FUSION,-0.2877864076083053,-0.7489222315162449,0.8155188126546022,0.9463646510128912,1.0,2/13,4.13%,ENSG00000140564;ENSG00000074855
prerank,REACTOME_PYRIMIDINE_SALVAGE,-0.30016966421685504,-0.7475082000872024,0.8150457741807086,0.9466556888417107,1.0,9/11,51.70%,ENSG00000156136;ENSG00000166548;ENSG00000025708;ENSG00000130717;ENSG00000130021;ENSG00000007001;ENSG00000198276;ENSG00000143179;ENSG00000183696
prerank,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,-0.24770888718019982,-0.7462018006203802,0.8342561830933924,0.9468235543617691,1.0,15/23,61.81%,ENSG00000101473;ENSG00000099377;ENSG00000122787;ENSG00000140396;ENSG00000083807;ENSG00000186350;ENSG00000167910;ENSG00000196139;ENSG00000151632;ENSG00000168306;ENSG00000172817;ENSG00000073734;ENSG00000175215;ENSG00000180432;ENSG00000198610
prerank,REACTOME_NON_CANONICAL_INFLAMMASOME_ACTIVATION,-0.2783900335305217,-0.7392722807034512,0.8260981912144703,0.9493716530552745,1.0,6/14,33.54%,ENSG00000164305;ENSG00000198668;ENSG00000021355;ENSG00000143933;ENSG00000196954;ENSG00000117228
prerank,REACTOME_SLC_TRANSPORTER_DISORDERS,-0.19038470969508697,-0.7372712135677348,0.9072298243723736,0.9502756648891562,1.0,35/95,34.80%,ENSG00000102100;ENSG00000112077;ENSG00000004939;ENSG00000168067;ENSG00000157020;ENSG00000197496;ENSG00000075188;ENSG00000080493;ENSG00000119899;ENSG00000012983;ENSG00000110911;ENSG00000047410;ENSG00000058804;ENSG00000155380;ENSG00000117620;ENSG00000163002;ENSG00000120253;ENSG00000147804;ENSG00000168575;ENSG00000168003;ENSG00000186335;ENSG00000153201;ENSG00000179520;ENSG00000091138;ENSG00000155850;ENSG00000126895;ENSG00000138750;ENSG00000198246;ENSG00000181804;ENSG00000139496;ENSG00000169359;ENSG00000089472;ENSG00000069248;ENSG00000198689;ENSG00000110713
prerank,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,-0.2278480737622461,-0.7319313593878819,0.8546176046176046,0.9521079457666056,1.0,13/31,32.75%,ENSG00000147669;ENSG00000177469;ENSG00000111358;ENSG00000100142;ENSG00000134058;ENSG00000066379;ENSG00000020426;ENSG00000117877;ENSG00000163882;ENSG00000125482;ENSG00000104884;ENSG00000145736;ENSG00000110768
prerank,REACTOME_MAPK3_ERK1_ACTIVATION,-0.30426002955442444,-0.7343445353749612,0.8312644932478516,0.9521808763083234,1.0,5/10,27.55%,ENSG00000170312;ENSG00000102882;ENSG00000134352;ENSG00000096968;ENSG00000179295
prerank,REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,-0.2938844846985983,-0.7328075128129662,0.8356925519248578,0.9525256347983697,1.0,5/11,27.92%,ENSG00000205155;ENSG00000138613;ENSG00000162736;ENSG00000143801;ENSG00000164924
prerank,REACTOME_SLC_MEDIATED_TRANSPORT_OF_NEUROTRANSMITTERS,-0.2554966055449489,-0.7285292609044666,0.8452830188679246,0.9544856103385241,1.0,5/19,26.14%,ENSG00000072041;ENSG00000104888;ENSG00000091664;ENSG00000196517;ENSG00000179520
prerank,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,-0.28358021106490516,-0.7272261652038374,0.8450777879461367,0.9545221719504121,1.0,7/12,47.91%,ENSG00000136574;ENSG00000107317;ENSG00000104899;ENSG00000169946;ENSG00000136931;ENSG00000183770;ENSG00000125398
prerank,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,-0.21041086651198654,-0.7240756624079723,0.8862275449101796,0.9565110564295463,1.0,22/47,39.83%,ENSG00000123374;ENSG00000159216;ENSG00000246705;ENSG00000198176;ENSG00000101412;ENSG00000105968;ENSG00000118513;ENSG00000184260;ENSG00000132475;ENSG00000131759;ENSG00000188486;ENSG00000197903;ENSG00000158373;ENSG00000196890;ENSG00000245848;ENSG00000184678;ENSG00000124795;ENSG00000136997;ENSG00000163041;ENSG00000118260;ENSG00000186350;ENSG00000172216
prerank,REACTOME_RUNX3_REGULATES_P14_ARF,-0.29886441691266646,-0.721953200907827,0.8439498933901919,0.9573886977886212,1.0,4/10,24.97%,ENSG00000159216;ENSG00000068024;ENSG00000110092;ENSG00000133703
prerank,REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,-0.25713501146533224,-0.7193415666742139,0.8416381387092684,0.958755745215796,1.0,15/17,54.66%,ENSG00000142082;ENSG00000115317;ENSG00000204389;ENSG00000142208;ENSG00000169136;ENSG00000115541;ENSG00000144381;ENSG00000086061;ENSG00000185122;ENSG00000121691;ENSG00000204388;ENSG00000118689;ENSG00000113013;ENSG00000091831;ENSG00000164816
prerank,REACTOME_XENOBIOTICS,-0.2391314625876672,-0.7127612981054672,0.8629121896998888,0.9599825513886857,1.0,12/22,54.80%,ENSG00000172379;ENSG00000106258;ENSG00000106546;ENSG00000197446;ENSG00000167600;ENSG00000143437;ENSG00000160870;ENSG00000100197;ENSG00000197408;ENSG00000073067;ENSG00000138115;ENSG00000165841
prerank,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,-0.22730891920572865,-0.7150146498354504,0.8696599298075759,0.9604498089768074,1.0,8/28,30.69%,ENSG00000067182;ENSG00000243509;ENSG00000117560;ENSG00000117586;ENSG00000158813;ENSG00000125726;ENSG00000215788;ENSG00000131080
prerank,REACTOME_PHYSIOLOGICAL_FACTORS,-0.2682458898353983,-0.7128272104954626,0.854318418314256,0.9612922651734646,1.0,6/14,33.16%,ENSG00000018408;ENSG00000196549;ENSG00000136574;ENSG00000114388;ENSG00000175206;ENSG00000064393
prerank,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,-0.23253682087818855,-0.7152517954412777,0.8683062757450933,0.9615879507322743,1.0,17/26,53.93%,ENSG00000163932;ENSG00000102780;ENSG00000164535;ENSG00000163686;ENSG00000153933;ENSG00000145214;ENSG00000150995;ENSG00000065357;ENSG00000096433;ENSG00000027075;ENSG00000137672;ENSG00000123104;ENSG00000077044;ENSG00000172575;ENSG00000136267;ENSG00000142185;ENSG00000100997
prerank,REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.22408427100790043,0.6478921164044263,0.9384676458912267,0.961755908657515,1.0,10/10,77.60%,ENSG00000158458;ENSG00000124882;ENSG00000169752;ENSG00000178568;ENSG00000145675;ENSG00000157168;ENSG00000174808;ENSG00000185737;ENSG00000121879;ENSG00000113070
prerank,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,-0.2048000718074339,-0.7073411549752628,0.8979827089337176,0.9639773247432096,1.0,24/45,45.83%,ENSG00000035499;ENSG00000163322;ENSG00000166169;ENSG00000012048;ENSG00000152422;ENSG00000067369;ENSG00000169139;ENSG00000111802;ENSG00000188486;ENSG00000197903;ENSG00000158373;ENSG00000196890;ENSG00000104320;ENSG00000137337;ENSG00000184678;ENSG00000105393;ENSG00000113522;ENSG00000080345;ENSG00000174405;ENSG00000138376;ENSG00000152457;ENSG00000124635;ENSG00000146047;ENSG00000180596
prerank,REACTOME_CGMP_EFFECTS,-0.2617028215999694,-0.7055084858183658,0.8630875931158489,0.9643890801630577,1.0,5/15,32.57%,ENSG00000160191;ENSG00000138735;ENSG00000150995;ENSG00000072952;ENSG00000135643
prerank,REACTOME_INTERLEUKIN_10_SIGNALING,0.14932517403249618,0.6356474367432025,0.9790257104194858,0.9671993526036935,1.0,7/39,11.26%,ENSG00000102265;ENSG00000136634;ENSG00000162434;ENSG00000172724;ENSG00000114013;ENSG00000121807;ENSG00000028137
prerank,REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,-0.25528319659870874,-0.700999356686582,0.8686075949367089,0.9672962253970627,1.0,6/16,38.45%,ENSG00000117560;ENSG00000136869;ENSG00000168040;ENSG00000120889;ENSG00000127666;ENSG00000169710
prerank,REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,-0.20169515557191667,-0.6904969188601187,0.913952413952414,0.971421279707361,1.0,9/43,17.38%,ENSG00000160703;ENSG00000163221;ENSG00000221983;ENSG00000168256;ENSG00000170315;ENSG00000204305;ENSG00000143947;ENSG00000102921;ENSG00000166130
prerank,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,-0.2007232051868525,-0.6918415071940738,0.9113380526865499,0.9715831638287017,1.0,19/44,44.86%,ENSG00000141447;ENSG00000188878;ENSG00000006025;ENSG00000101473;ENSG00000117859;ENSG00000099377;ENSG00000172345;ENSG00000122787;ENSG00000100652;ENSG00000140396;ENSG00000170231;ENSG00000084453;ENSG00000083807;ENSG00000036530;ENSG00000125255;ENSG00000186350;ENSG00000163959;ENSG00000167910;ENSG00000196139
prerank,REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,-0.2764158682207388,-0.6868393712423139,0.8774483853890948,0.9718917073576175,1.0,3/11,14.99%,ENSG00000221983;ENSG00000170315;ENSG00000143947
prerank,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,-0.2870019226842451,-0.6925245903267125,0.880644731583855,0.9723476160456163,1.0,3/10,14.99%,ENSG00000221983;ENSG00000170315;ENSG00000143947
prerank,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,-0.19436311568682976,-0.6869520207283778,0.9236842105263158,0.9731727294192992,1.0,9/51,22.68%,ENSG00000163737;ENSG00000163736;ENSG00000169248;ENSG00000144648;ENSG00000184451;ENSG00000108691;ENSG00000113300;ENSG00000163734;ENSG00000163735
prerank,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,-0.2411678518684673,-0.6930154260745892,0.881626999118499,0.973291309297576,1.0,3/19,13.49%,ENSG00000198753;ENSG00000150093;ENSG00000081237
prerank,REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,-0.2598778354245705,-0.6778907885437321,0.8878565820465847,0.978057594861281,1.0,7/13,50.10%,ENSG00000092847;ENSG00000155363;ENSG00000126070;ENSG00000100354;ENSG00000113580;ENSG00000174576;ENSG00000123908
prerank,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.14547487620327096,0.6082424550781009,0.9801536491677336,0.9782949251891682,1.0,9/35,15.75%,ENSG00000125753;ENSG00000211790;ENSG00000160654;ENSG00000211810;ENSG00000232629;ENSG00000179344;ENSG00000167286;ENSG00000113263;ENSG00000180370
prerank,REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,0.1681378074217252,0.6042985989113446,0.9788385826771654,0.9783526440934842,1.0,1/20,1.80%,ENSG00000135829
prerank,REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,-0.18512222963890024,-0.6716377398557467,0.9488993710691824,0.9789369413703425,1.0,24/62,43.81%,ENSG00000267673;ENSG00000124212;ENSG00000145476;ENSG00000138061;ENSG00000111012;ENSG00000172379;ENSG00000155016;ENSG00000106258;ENSG00000095596;ENSG00000106546;ENSG00000197446;ENSG00000140396;ENSG00000167600;ENSG00000143437;ENSG00000162365;ENSG00000036530;ENSG00000161513;ENSG00000127948;ENSG00000186350;ENSG00000160870;ENSG00000100197;ENSG00000059377;ENSG00000167910;ENSG00000197408
prerank,REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,-0.24062287585889203,-0.6724637580129779,0.8983267339379231,0.9796743062928205,1.0,9/17,44.87%,ENSG00000156990;ENSG00000182768;ENSG00000117481;ENSG00000072506;ENSG00000029639;ENSG00000156469;ENSG00000122085;ENSG00000100890;ENSG00000118246
prerank,REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,0.20583894750357712,0.5930544805069905,0.962543893874366,0.9809295921424626,1.0,5/10,16.15%,ENSG00000229415;ENSG00000168484;ENSG00000100368;ENSG00000198223;ENSG00000168878
prerank,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,-0.17234007473765978,-0.6725780616240248,0.9655799037947621,0.9809698962112203,1.0,39/102,41.47%,ENSG00000131480;ENSG00000131069;ENSG00000196616;ENSG00000267673;ENSG00000143819;ENSG00000189221;ENSG00000175756;ENSG00000124212;ENSG00000145476;ENSG00000172831;ENSG00000138061;ENSG00000137274;ENSG00000111012;ENSG00000111275;ENSG00000172379;ENSG00000155016;ENSG00000106258;ENSG00000131471;ENSG00000148832;ENSG00000095596;ENSG00000106546;ENSG00000172828;ENSG00000197446;ENSG00000140396;ENSG00000159231;ENSG00000167600;ENSG00000143437;ENSG00000197894;ENSG00000162365;ENSG00000036530;ENSG00000161513;ENSG00000127948;ENSG00000108602;ENSG00000186350;ENSG00000117791;ENSG00000196344;ENSG00000160870;ENSG00000100197;ENSG00000059377
prerank,REACTOME_NOD1_2_SIGNALING_PATHWAY,-0.19939364898192882,-0.6544412703997724,0.9367416656850042,0.9820261135271782,1.0,27/35,57.57%,ENSG00000108984;ENSG00000221983;ENSG00000185386;ENSG00000170315;ENSG00000143947;ENSG00000132906;ENSG00000188130;ENSG00000244687;ENSG00000112062;ENSG00000196954;ENSG00000134070;ENSG00000110330;ENSG00000127837;ENSG00000213341;ENSG00000104312;ENSG00000187796;ENSG00000175104;ENSG00000055208;ENSG00000177889;ENSG00000106144;ENSG00000135341;ENSG00000106100;ENSG00000064012;ENSG00000104365;ENSG00000100324;ENSG00000156711;ENSG00000078747
prerank,REACTOME_INTERLEUKIN_37_SIGNALING,-0.20835666938062458,-0.6056738262060026,0.9506989515726411,0.9828479828461348,1.0,10/20,47.31%,ENSG00000137496;ENSG00000088179;ENSG00000163629;ENSG00000175354;ENSG00000179295;ENSG00000076201;ENSG00000169410;ENSG00000110786;ENSG00000072135;ENSG00000183735
prerank,REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES,-0.26997399620036383,-0.6545668620935776,0.9082986995575815,0.9833119675169005,1.0,5/10,49.81%,ENSG00000119688;ENSG00000168925;ENSG00000107611;ENSG00000134827;ENSG00000168216
prerank,REACTOME_ANTIMICROBIAL_PEPTIDES,-0.17778270028218335,-0.6421664891355879,0.9603210490617228,0.9833540502072243,1.0,5/59,7.47%,ENSG00000008438;ENSG00000126550;ENSG00000177556;ENSG00000120509;ENSG00000165240
prerank,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,-0.17803358828613197,-0.6503812531491543,0.9623655913978495,0.9834169319607913,1.0,17/64,30.54%,ENSG00000185201;ENSG00000221983;ENSG00000142089;ENSG00000170315;ENSG00000165949;ENSG00000164163;ENSG00000159110;ENSG00000135828;ENSG00000143947;ENSG00000204264;ENSG00000185745;ENSG00000068079;ENSG00000119922;ENSG00000204592;ENSG00000179295;ENSG00000184979;ENSG00000132530
prerank,REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,-0.24443207893987073,-0.6070305436750157,0.9413245033112583,0.9835706903290319,1.0,3/11,22.56%,ENSG00000104826;ENSG00000139269;ENSG00000134200
prerank,REACTOME_GLUCURONIDATION,-0.22249302055723547,-0.6457810800228518,0.9153386454183267,0.9837515039007778,1.0,4/20,21.65%,ENSG00000130958;ENSG00000116704;ENSG00000109814;ENSG00000168671
prerank,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,-0.18964422334303813,-0.6556496221055246,0.9429460580912863,0.9839329348761784,1.0,28/45,55.51%,ENSG00000145391;ENSG00000133247;ENSG00000143499;ENSG00000136169;ENSG00000178691;ENSG00000181555;ENSG00000183576;ENSG00000165671;ENSG00000055609;ENSG00000171681;ENSG00000104885;ENSG00000152455;ENSG00000102054;ENSG00000147548;ENSG00000162521;ENSG00000185420;ENSG00000143379;ENSG00000196363;ENSG00000183955;ENSG00000139718;ENSG00000117222;ENSG00000106462;ENSG00000110066;ENSG00000164256;ENSG00000118058;ENSG00000077150;ENSG00000181090;ENSG00000129691
prerank,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,-0.24742452259419034,-0.6572950891342512,0.9092802290771834,0.9841544877354264,1.0,7/14,46.94%,ENSG00000099377;ENSG00000122787;ENSG00000140396;ENSG00000186350;ENSG00000167910;ENSG00000196139;ENSG00000151632
prerank,REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,-0.22384696431046924,-0.6629936592635828,0.9102055982164974,0.9841640897031462,1.0,3/22,12.25%,ENSG00000163737;ENSG00000185010;ENSG00000171560
prerank,REACTOME_SIGNALING_BY_RETINOIC_ACID,-0.19142485156127872,-0.6429862786908344,0.9449261776423717,0.9841843076377061,1.0,26/39,54.08%,ENSG00000166426;ENSG00000150768;ENSG00000143320;ENSG00000005882;ENSG00000077092;ENSG00000172819;ENSG00000204231;ENSG00000131759;ENSG00000095596;ENSG00000140992;ENSG00000168291;ENSG00000072042;ENSG00000186350;ENSG00000157326;ENSG00000139547;ENSG00000091140;ENSG00000196139;ENSG00000165092;ENSG00000112033;ENSG00000110435;ENSG00000240857;ENSG00000135437;ENSG00000118514;ENSG00000184254;ENSG00000248144;ENSG00000004799
prerank,REACTOME_Z_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_ZYGOTICALLY_EXPRESSED_FACTORS,-0.23921056097587975,-0.6084262176557234,0.9442904290429043,0.9842561699671808,1.0,10/12,52.39%,ENSG00000100836;ENSG00000161960;ENSG00000151247;ENSG00000070756;ENSG00000156976;ENSG00000172239;ENSG00000083223;ENSG00000063046;ENSG00000134744;ENSG00000141543
prerank,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,-0.26113955193042704,-0.6469604150799978,0.9164363732070009,0.9843477192051482,1.0,3/11,14.99%,ENSG00000221983;ENSG00000170315;ENSG00000143947
prerank,REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,-0.1896068662983109,-0.6373188688861074,0.9537504401925109,0.9849862168858937,1.0,8/39,23.29%,ENSG00000173546;ENSG00000150093;ENSG00000186395;ENSG00000198719;ENSG00000137693;ENSG00000118777;ENSG00000205076;ENSG00000144749
prerank,REACTOME_REGULATION_BY_C_FLIP,-0.24564490825536478,-0.6086996222158867,0.9444006309148265,0.9854611707494054,1.0,4/11,38.45%,ENSG00000117560;ENSG00000168040;ENSG00000120889;ENSG00000169710
prerank,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,-0.19393059293335282,-0.657320408668282,0.934952703491767,0.9855184551248599,1.0,22/41,46.08%,ENSG00000082014;ENSG00000246705;ENSG00000105968;ENSG00000140988;ENSG00000185238;ENSG00000184260;ENSG00000110092;ENSG00000136518;ENSG00000188486;ENSG00000080503;ENSG00000096968;ENSG00000163939;ENSG00000181218;ENSG00000102054;ENSG00000073584;ENSG00000139613;ENSG00000100462;ENSG00000196363;ENSG00000196787;ENSG00000116455;ENSG00000198890;ENSG00000108604
prerank,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,-0.22303753072459642,-0.6240443516582775,0.9362676504261545,0.9858146748139871,1.0,13/17,50.76%,ENSG00000111276;ENSG00000090097;ENSG00000116717;ENSG00000150907;ENSG00000184481;ENSG00000136826;ENSG00000141646;ENSG00000103479;ENSG00000175387;ENSG00000133639;ENSG00000176165;ENSG00000118689;ENSG00000205643
prerank,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,-0.25368114395648483,-0.6588061191033895,0.9064918032786885,0.9858561465969766,1.0,1/13,0.36%,ENSG00000165269
prerank,REACTOME_PI_3K_CASCADE_FGFR4,-0.22617114448981504,-0.6106651320942283,0.9423301727497078,0.9858694681110923,1.0,3/15,14.55%,ENSG00000129682;ENSG00000156427;ENSG00000160867
prerank,REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,-0.23499915125617615,-0.6127225829891702,0.9454403741231489,0.986232073675668,1.0,6/13,51.08%,ENSG00000159110;ENSG00000179295;ENSG00000184979;ENSG00000142166;ENSG00000115415;ENSG00000170581
prerank,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-0.14720990222669394,-0.6280599615857133,0.9982814395471088,0.9863118681238873,1.0,30/274,12.86%,ENSG00000197696;ENSG00000161610;ENSG00000064547;ENSG00000267534;ENSG00000170214;ENSG00000129951;ENSG00000213906;ENSG00000163737;ENSG00000163736;ENSG00000101850;ENSG00000169508;ENSG00000169248;ENSG00000149295;ENSG00000197993;ENSG00000139574;ENSG00000047597;ENSG00000100739;ENSG00000078589;ENSG00000128617;ENSG00000105520;ENSG00000168398;ENSG00000204174;ENSG00000213694;ENSG00000144648;ENSG00000184574;ENSG00000128285;ENSG00000110148;ENSG00000184451;ENSG00000108691;ENSG00000179921
prerank,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,-0.1936815894802294,-0.6205423305510652,0.9478724693902291,0.986323809382173,1.0,16/31,55.55%,ENSG00000110057;ENSG00000171560;ENSG00000160678;ENSG00000136869;ENSG00000198001;ENSG00000174130;ENSG00000189403;ENSG00000127666;ENSG00000010671;ENSG00000213341;ENSG00000172936;ENSG00000100906;ENSG00000174125;ENSG00000077150;ENSG00000150455;ENSG00000104365
prerank,REACTOME_PI_3K_CASCADE_FGFR3,-0.23208661072353315,-0.625094522970139,0.9337774294670846,0.9866019232933435,1.0,3/15,14.21%,ENSG00000129682;ENSG00000156427;ENSG00000068078
